,,,,,,,,,,,,,,,,,,,
,Nibe Marketing Ltd,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Nominal Ledger Transaction History,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Report Period from 01/01/2018 to 31/12/2018,,,, ,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,Account: 1 - Suspense B/S,,,,,,,,,,,,,,,,,,
,Pr.,Mod.,Reference,Dept,Div,Suffix,Details,,,Cheque,,User,Doc Date,Post Date,Debit,,Credit,,Balance
,IN,AR,30322478,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,21.86,,"-759,431.92"
,IN,AR,30322481,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,18.22,,"-759,450.14"
,IN,AR,30322483,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,21.00,,"-759,471.14"
,IN,AR,30322490,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,182.20,,"-759,653.34"
,IN,AR,30322553,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,218.53,,"-759,871.87"
,IN,AR,30322563,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,7.29,,"-759,879.16"
,IN,AR,30322578,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,22.03,,"-759,901.19"
,IN,AR,30322592,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,14.34,,"-759,915.53"
,IN,AR,30322593,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,19.12,,"-759,934.65"
,IN,AR,30322619,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,15.04,,"-759,949.69"
,IN,AR,30322632,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,8.47,,"-759,958.16"
,IN,AR,30322655,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,7.75,,"-759,965.91"
,IN,AR,30322662,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,6.48,,"-759,972.39"
,IN,AR,30322664,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,21.86,,"-759,994.25"
,IN,AR,30322677,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,21.19,,"-760,015.44"
,IN,AR,30322694,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,27.97,,"-760,043.41"
,IN,AR,30322713,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,27.47,,"-760,070.88"
,IN,AR,30322721,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,8.47,,"-760,079.35"
,IN,AR,30322738,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,54.66,,"-760,134.01"
,IN,AR,30322741,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,10.98,,"-760,144.99"
,IN,AR,30322760,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,14.58,,"-760,159.57"
,IN,AR,30322761,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,14.00,,"-760,173.57"
,IN,AR,30322764,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,182.20,,"-760,355.77"
,IN,AR,30322769,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,7.29,,"-760,363.06"
,IN,AR,30322770,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,182.20,,"-760,545.26"
,IN,AR,30322806,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,6.97,,"-760,552.23"
,IN,AR,30322812,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,11.69,,"-760,563.92"
,IN,AR,30322817,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,7.29,,"-760,571.21"
,IN,AR,30322819,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,30.30,,"-760,601.51"
,IN,AR,30322831,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,2.84,,"-760,604.35"
,IN,AR,30322847,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,24.07,,"-760,628.42"
,IN,AR,30322852,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,30.22,,"-760,658.64"
,IN,AR,30322858,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,11.64,,"-760,670.28"
,IN,AR,30322860,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,7.63,,"-760,677.91"
,IN,AR,30322861,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,54.66,,"-760,732.57"
,IN,AR,30322869,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,18.05,,"-760,750.62"
,IN,AR,30322870,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,12.00,,"-760,762.62"
,IN,AR,30322876,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,107.20,,"-760,869.82"
,IN,AR,30322892,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,5.29,,"-760,875.11"
,IN,AR,30322903,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,10.93,,"-760,886.04"
,IN,AR,30322905,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,27.25,,"-760,913.29"
,IN,AR,30322942,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,18.22,,"-760,931.51"
,IN,AR,30322945,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,182.20,,"-761,113.71"
,IN,AR,30322953,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,14.58,,"-761,128.29"
,IN,AR,30322966,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,9.96,,"-761,138.25"
,IN,AR,30322967,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,9.96,,"-761,148.21"
,IN,AR,30322968,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,5.97,,"-761,154.18"
,IN,AR,30322969,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,19.92,,"-761,174.10"
,IN,AR,30322974,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,25.44,,"-761,199.54"
,IN,AR,30323000,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,260.42,,"-761,459.96"
,IN,AR,30323014,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,13.35,,"-761,473.31"
,IN,AR,30323055,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,10.93,,"-761,484.24"
,IN,AR,30323058,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,364.41,,"-761,848.65"
,IN,AR,30323070,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,26.01,,"-761,874.66"
,IN,AR,30323076,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,10.00,,"-761,884.66"
,IN,AR,30323079,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,22.01,,"-761,906.67"
,IN,AR,30323091,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,29.15,,"-761,935.82"
,IN,AR,30323092,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,11.66,,"-761,947.48"
,IN,AR,30323110,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,3.64,,"-761,951.12"
,IN,AR,30323128,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,29.15,,"-761,980.27"
,IN,AR,30323137,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,11.22,,"-761,991.49"
,IN,AR,30323144,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,20.59,,"-762,012.08"
,IN,AR,30323154,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,9.08,,"-762,021.16"
,IN,AR,30323157,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,10.93,,"-762,032.09"
,IN,AR,30323193,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,121.73,,"-762,153.82"
,IN,AR,30323196,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,19.12,,"-762,172.94"
,IN,AR,30323197,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,149.76,,"-762,322.70"
,IN,AR,30323198,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,25.49,,"-762,348.19"
,IN,AR,30323219,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,24.41,,"-762,372.60"
,IN,AR,30323276,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,364.41,,"-762,737.01"
,IN,AR,30323289,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,15.17,,"-762,752.18"
,IN,AR,30323296,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,8.78,,"-762,760.96"
,IN,AR,30323310,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,130.00,,"-762,890.96"
,IN,AR,30323311,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,257.50,,"-763,148.46"
,IN,AR,30323312,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,362.50,,"-763,510.96"
,IN,AR,30323329,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,6.13,,"-763,517.09"
,IN,AR,30323333,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,14.58,,"-763,531.67"
,IN,AR,30323349,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,54.66,,"-763,586.33"
,IN,AR,30323350,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,54.66,,"-763,640.99"
,IN,AR,30323382,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,4.15,,"-763,645.14"
,IN,AR,30323383,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,20.76,,"-763,665.90"
,IN,AR,30323384,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,4.15,,"-763,670.05"
,IN,AR,30323385,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,2.08,,"-763,672.13"
,IN,AR,30323416,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,5.94,,"-763,678.07"
,IN,AR,30323417,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,41.06,,"-763,719.13"
,IN,AR,30323426,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,29.15,,"-763,748.28"
,IN,AR,30323457,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,29.15,,"-763,777.43"
,IN,AR,30323460,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,13.73,,"-763,791.16"
,IN,AR,30323468,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,31.54,,"-763,822.70"
,IN,AR,30323492,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,51.02,,"-763,873.72"
,IN,AR,30323498,1005,100,,Invoice,,,,,,09/08/2018,09/08/2018,0.00,,29.15,,"-763,902.87"
,CN,AR,31018557,1005,100,,Credit Note,,,,,,10/08/2018,10/08/2018,8.00,,0.00,,"-763,894.87"
,CN,AR,31018565,1005,100,,Credit Note,,,,,,10/08/2018,10/08/2018,25.17,,0.00,,"-763,869.70"
,CN,AR,31018573,1005,100,,Credit Note,,,,,,10/08/2018,10/08/2018,364.41,,0.00,,"-763,505.29"
,CS,AR,32007351,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,11.22,,"-763,516.51"
,CS,AR,32007360,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,9.49,,"-763,526.00"
,CS,AR,32007370,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-763,536.93"
,CS,AR,32007377,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,14.58,,"-763,551.51"
,CS,AR,32007380,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,3.64,,"-763,555.15"
,CS,AR,32007382,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,14.58,,"-763,569.73"
,CS,AR,32007391,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,87.25,,"-763,656.98"
,CS,AR,32007392,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-763,667.91"
,CS,AR,32007394,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,18.22,,"-763,686.13"
,CS,AR,32007396,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,7.29,,"-763,693.42"
,CS,AR,32007398,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,14.49,,"-763,707.91"
,CS,AR,32007409,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,18.22,,"-763,726.13"
,CS,AR,32007411,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,16.61,,"-763,742.74"
,CS,AR,32007430,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-763,753.67"
,CS,AR,32007434,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,3.64,,"-763,757.31"
,CS,AR,32007445,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,8.39,,"-763,765.70"
,CS,AR,32007449,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,23.29,,"-763,788.99"
,CS,AR,32007451,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,6.02,,"-763,795.01"
,CS,AR,32007455,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-763,805.94"
,CS,AR,32007479,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.81,,"-763,816.75"
,CS,AR,32007485,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,21.86,,"-763,838.61"
,CS,AR,32007487,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,2.58,,"-763,841.19"
,CS,AR,32007490,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,5.08,,"-763,846.27"
,CS,AR,32007502,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,63.19,,"-763,909.46"
,CS,AR,32007517,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,14.58,,"-763,924.04"
,CS,AR,32007520,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,21.06,,"-763,945.10"
,CS,AR,32007522,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,14.58,,"-763,959.68"
,CS,AR,32007538,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,12.71,,"-763,972.39"
,CS,AR,32007545,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,14.62,,"-763,987.01"
,CS,AR,32007550,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,6.02,,"-763,993.03"
,CS,AR,32007554,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,18.05,,"-764,011.08"
,CS,AR,32007580,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,3.64,,"-764,014.72"
,CS,AR,32007582,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-764,025.65"
,CS,AR,32007584,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-764,036.58"
,CS,AR,32007591,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,60.17,,"-764,096.75"
,CS,AR,32007620,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,29.15,,"-764,125.90"
,CS,AR,32007624,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,3.64,,"-764,129.54"
,CS,AR,32007627,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,7.29,,"-764,136.83"
,CS,AR,32007628,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-764,147.76"
,CS,AR,32007629,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,7.29,,"-764,155.05"
,CS,AR,32007637,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,5.17,,"-764,160.22"
,CS,AR,32007641,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,27.77,,"-764,187.99"
,CS,AR,32007642,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,6.02,,"-764,194.01"
,CS,AR,32007656,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,11.12,,"-764,205.13"
,CS,AR,32007666,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,7.29,,"-764,212.42"
,CS,AR,32007671,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-764,223.35"
,CS,AR,32007674,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,21.90,,"-764,245.25"
,CS,AR,32007688,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,6.12,,"-764,251.37"
,CS,AR,32007701,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,26.00,,"-764,277.37"
,CS,AR,32007706,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,12.71,,"-764,290.08"
,CS,AR,32007709,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,12.03,,"-764,302.11"
,CS,AR,32007716,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,14.58,,"-764,316.69"
,CS,AR,32007718,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,5.08,,"-764,321.77"
,CS,AR,32007721,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,5.18,,"-764,326.95"
,CS,AR,32007727,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,9.15,,"-764,336.10"
,CS,AR,32007758,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,7.29,,"-764,343.39"
,CS,AR,32007759,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,24.29,,"-764,367.68"
,CS,AR,32007763,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-764,378.61"
,CS,AR,32007770,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,7.29,,"-764,385.90"
,CS,AR,32007774,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,5.08,,"-764,390.98"
,CS,AR,32007776,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,3.64,,"-764,394.62"
,CS,AR,32007779,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-764,405.55"
,CS,AR,32007780,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,8.31,,"-764,413.86"
,CS,AR,32007782,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,7.29,,"-764,421.15"
,CS,AR,32007783,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,5.83,,"-764,426.98"
,CS,AR,32007791,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-764,437.91"
,CS,AR,32007809,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,3.01,,"-764,440.92"
,CS,AR,32007837,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,9.32,,"-764,450.24"
,CS,AR,32007839,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,6.07,,"-764,456.31"
,CS,AR,32007844,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,14.58,,"-764,470.89"
,CS,AR,32007856,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,14.58,,"-764,485.47"
,CS,AR,32007861,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-764,496.40"
,CS,AR,32007869,1005,100,,Cash sale,,,,,,10/08/2018,10/08/2018,0.00,,3.64,,"-764,500.04"
,IN,AR,30322223,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,44.49,,"-764,544.53"
,IN,AR,30322224,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,59.32,,"-764,603.85"
,IN,AR,30322230,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,36.44,,"-764,640.29"
,IN,AR,30322239,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,364.41,,"-765,004.70"
,IN,AR,30322241,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,19.58,,"-765,024.28"
,IN,AR,30322269,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,14.58,,"-765,038.86"
,IN,AR,30322278,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,9.13,,"-765,047.99"
,IN,AR,30322286,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,14.49,,"-765,062.48"
,IN,AR,30322287,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,54.66,,"-765,117.14"
,IN,AR,30322288,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,182.20,,"-765,299.34"
,IN,AR,30322295,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,97.22,,"-765,396.56"
,IN,AR,30322306,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,9.19,,"-765,405.75"
,IN,AR,30322310,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,98.97,,"-765,504.72"
,IN,AR,30322319,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,42.71,,"-765,547.43"
,IN,AR,30322335,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-765,558.36"
,IN,AR,30322341,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,364.41,,"-765,922.77"
,IN,AR,30322352,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,182.20,,"-766,104.97"
,IN,AR,30322364,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,50.00,,"-766,154.97"
,IN,AR,30322372,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,54.66,,"-766,209.63"
,IN,AR,30322387,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,7.78,,"-766,217.41"
,IN,AR,30322399,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,7.12,,"-766,224.53"
,IN,AR,30322402,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,8.00,,"-766,232.53"
,IN,AR,30322403,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,18.00,,"-766,250.53"
,IN,AR,30322409,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,54.66,,"-766,305.19"
,IN,AR,30322413,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,54.66,,"-766,359.85"
,IN,AR,30322420,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,54.66,,"-766,414.51"
,IN,AR,30322421,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,364.41,,"-766,778.92"
,IN,AR,30322431,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,364.41,,"-767,143.33"
,IN,AR,30322432,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,13.58,,"-767,156.91"
,IN,AR,30322433,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,11.64,,"-767,168.55"
,IN,AR,30322440,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,48.00,,"-767,216.55"
,IN,AR,30322444,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,3.64,,"-767,220.19"
,IN,AR,30322453,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,25.51,,"-767,245.70"
,IN,AR,30322455,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,182.20,,"-767,427.90"
,IN,AR,30322456,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-767,438.83"
,IN,AR,30322457,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,364.41,,"-767,803.24"
,IN,AR,30322458,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,25.17,,"-767,828.41"
,IN,AR,30322459,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,11.19,,"-767,839.60"
,IN,AR,30322461,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,33.81,,"-767,873.41"
,IN,AR,30322486,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,5.17,,"-767,878.58"
,IN,AR,30322491,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,29.15,,"-767,907.73"
,IN,AR,30322497,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,14.58,,"-767,922.31"
,IN,AR,30322499,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,29.15,,"-767,951.46"
,IN,AR,30322502,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,7.19,,"-767,958.65"
,IN,AR,30322508,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,54.66,,"-768,013.31"
,IN,AR,30322509,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,54.66,,"-768,067.97"
,IN,AR,30322512,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,7.29,,"-768,075.26"
,IN,AR,30322519,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,12.03,,"-768,087.29"
,IN,AR,30322529,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,91.10,,"-768,178.39"
,IN,AR,30322533,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,182.20,,"-768,360.59"
,IN,AR,30322536,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,54.66,,"-768,415.25"
,IN,AR,30322537,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,54.66,,"-768,469.91"
,IN,AR,30322544,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,33.60,,"-768,503.51"
,IN,AR,30322548,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,7.17,,"-768,510.68"
,IN,AR,30322552,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,10.93,,"-768,521.61"
,IN,AR,30322556,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,"1,093.22",,"-769,614.83"
,IN,AR,30322559,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,5.18,,"-769,620.01"
,IN,AR,30322568,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,3.01,,"-769,623.02"
,IN,AR,30322571,1005,100,,Invoice,,,,,,10/08/2018,10/08/2018,0.00,,54.66,,"-769,677.68"
